features,importance
USB_SERIAL_KEYSPAN_USA49WLC,1.3519603189454766e-09
BT_HCIUART_3WIRE,1.3329910406843828e-09
ATM_NICSTAR_USE_SUNI,1.3325310187814992e-09
ATH6KL,1.3199349095044681e-09
SND_SOC_RT5631,1.3132781665576374e-09
SERIAL_SH_SCI_DMA,1.3129215544273756e-09
VIDEO_STI_DELTA,1.3052478910747968e-09
SND_SOC_MXS_SGTL5000,1.3002105554936555e-09
SND_MONA,1.2984955801673698e-09
ACPI_APEI_MEMORY_FAILURE,1.2903028409789286e-09
COMEDI_DT9812,1.283550810686552e-09
SND_VIA82XX_MODEM,1.2679061958788508e-09
SND_CS5530,1.2672571007372677e-09
SND_SOC_ALL_CODECS,1.2664481474527194e-09
PARIDE_KBIC,1.2662295296688782e-09
SND_SYNTH_EMUX,1.262399146230487e-09
NFT_FWD_NETDEV,1.2586678120971333e-09
HISAX_FRITZPCI,1.2518510262255732e-09
NF_NAT_REDIRECT,1.2501782803489367e-09
NET_ACT_BPF,1.2464512190605923e-09
NEW_LEDS,1.221856080232871e-09
SND_SOC_WM8727,1.2183187122035498e-09
SCSI_HISI_SAS_PCI,1.210894929014716e-09
HIX5HD2_GMAC,1.2098288809241443e-09
ATL1E,1.2087356740863387e-09
FB_TFT_ILI9340,1.1874757326173278e-09
PINCTRL_MSM8X74,1.1834002046205948e-09
TOUCHSCREEN_COLIBRI_VF50,1.181451170716513e-09
SFC,1.1719121951294607e-09
USB_GSPCA_T613,1.1713143803078804e-09
CRYPTO_DEV_SAFEXCEL,1.160158353304745e-09
RT73USB,1.150973531325444e-09
VIDEO_SAMSUNG_S5P_MFC,1.1507706493687414e-09
SND_SOC_PCM5102A,1.1397070661079107e-09
SCSI_UFSHCD_PCI,1.1368810230038759e-09
XEN_EFI,1.1360857022723076e-09
CRYPTO_GLUE_HELPER_X86,1.1236565960461453e-09
SND_SOC_ADAV801,1.1227466034128484e-09
TOIM3232_DONGLE,1.122496825748601e-09
F2FS_FS_ENCRYPTION,1.0992477502364527e-09
VIDEO_RENESAS_FDP1,1.0932373774931768e-09
KVM_MMIO,1.0749059088562836e-09
B53_SPI_DRIVER,1.0747004836455437e-09
PATA_SIL680,1.07008900972217e-09
HFI1_VERBS_31BIT_PSN,1.0588228743199963e-09
DRM_DW_HDMI_AHB_AUDIO,1.0491298095959182e-09
VIDEO_STI_BDISP,1.0468785179328633e-09
USB_GSPCA_MR97310A,1.0442356399485348e-09
B43LEGACY_HWRNG,1.0398099694858496e-09
AM335X_PHY_USB,1.036056916688322e-09
SND_HDA_CODEC_CA0132_DSP,1.0302962833921335e-09
HAVE_KVM_IRQCHIP,1.011319826235745e-09
HISAX_HFC_SX,1.0043000170265248e-09
VIDEO_TI_SC,1.0005071560862086e-09
DVB_CX24110,9.988660164065497e-10
SND_AD1889,9.971075989178945e-10
SND_SOC_WM_HUBS,9.970840696865481e-10
CAN_CC770,9.96383244545465e-10
USB_SERIAL_CYBERJACK,9.923441505472788e-10
SND_INDIGODJ,9.814031139832501e-10
SND_YMFPCI,9.693201726041758e-10
PARIDE_EPATC8,9.688149563961563e-10
SND_SOC_STM32_SAI,9.678302062347242e-10
NET_VENDOR_SYNOPSYS,9.670602746818563e-10
USB_GSPCA_SONIXJ,9.615712630026026e-10
BT_HCIUART_NOKIA,9.543211210733424e-10
SND_SOC_TEGRA_WM8753,9.54115257867662e-10
SND_SOC_WM8962,9.489713689855645e-10
SND_USB_HIFACE,9.446993209917045e-10
SND_SUN8I_CODEC,9.39285988803462e-10
COMEDI_NI_670X,9.360716760150288e-10
AM335X_CONTROL_USB,9.32977652434187e-10
NETFILTER_XT_TARGET_HMARK,9.303842500425386e-10
DVB_USB_DIB3000MC,9.208364176349829e-10
SECURITY_SMACK_BRINGUP,9.133574973618653e-10
SOC_CAMERA_OV772X,9.122858948687011e-10
NFC_TRF7970A,9.090198956687327e-10
VIDEO_ADV7842_CEC,9.058936403525669e-10
MDIO_BUS_MUX_MMIOREG,9.057436216542553e-10
PARIDE_ATEN,9.004253843850135e-10
VIA_VELOCITY,8.930415695547165e-10
IP_SET_HASH_IPPORTNET,8.898504635299173e-10
SND_SOC_CYGNUS,8.809701371477691e-10
INFINIBAND_IPOIB_DEBUG_DATA,8.783619468357265e-10
ACPI_CPPC_LIB,8.745968711192152e-10
MFD_INTEL_MSIC,8.687891439023879e-10
IP6_NF_MATCH_FRAG,8.493559884986596e-10
SND_SOC_ADI,8.457498436840001e-10
VIDEO_M32R_AR,8.450013253115742e-10
NF_CONNTRACK_NETBIOS_NS,8.403245875593807e-10
HID_HYPERV_MOUSE,8.354686966244695e-10
NFC_MRVL_I2C,8.33778767545004e-10
RT2800USB_RT35XX,8.310766464534291e-10
USB_SERIAL_CP210X,8.292126457260436e-10
COMEDI_CB_PCIMDAS,8.264845483481889e-10
MT7601U,8.264352250412166e-10
PINCTRL_QCOM_SSBI_PMIC,8.254839757127805e-10
SND_SOC_ADAU1977,8.232873022887655e-10
HYPERV_STORAGE,8.191559231991461e-10
PHY_CYGNUS_PCIE,8.101316674431789e-10
PATA_SCH,7.994799682137889e-10
LED_TRIGGER_PHY,7.934783070075151e-10
INET6_XFRM_MODE_TRANSPORT,7.90669615427922e-10
COMEDI_GSC_HPDI,7.893661135653787e-10
SND_SOC_AD73311,7.828019096550617e-10
IP_NF_ARP_MANGLE,7.772908070438129e-10
IP_VS_WRR,7.758387258344212e-10
INFINIBAND_RDMAVT,7.74456953653873e-10
NETFILTER_XT_MATCH_CONNTRACK,7.736301086413715e-10
DVB_USB_AF9005,7.566446094302776e-10
VIDEO_AM437X_VPFE,7.557326235096287e-10
KEYS,7.495642658060746e-10
USB_AMD5536UDC,7.468451661951129e-10
VIDEO_USBVISION,7.467174165085907e-10
LEDS_CPCAP,7.454206749432094e-10
SATA_DWC_VDEBUG,7.426144394370007e-10
SND_SOC_INTEL_BYTCR_RT5640_MACH,7.41044492504239e-10
SND_SOC_ICS43432,7.295875123167751e-10
SND_SOC_ROCKCHIP_MAX98090,7.168644378718238e-10
CRYPTO_SEQIV,7.096100009282418e-10
VXLAN,7.057235515099099e-10
USB_STORAGE_KARMA,7.014890675983948e-10
CEC_NOTIFIER,6.991356575286798e-10
SND_SOC_IMX_PCM_DMA,6.987649374696838e-10
PATA_VIA,6.971520037049866e-10
WILC1000,6.967502560310704e-10
ACPI_APEI_PCIEAER,6.90621791699686e-10
WILC1000_SPI,6.858177235659084e-10
SERIAL_8250_INGENIC,6.818725001867356e-10
ISDN_CAPI_MIDDLEWARE,6.816650442106741e-10
SND_SOC_AD1980,6.773858224271713e-10
DVB_USB_M920X,6.753582590636738e-10
BRIDGE_EBT_BROUTE,6.747772988422508e-10
SCSI_LPFC,6.735141352909329e-10
ALTERA_PR_IP_CORE_PLAT,6.732558328563861e-10
BRCMDBG,6.661942711407114e-10
BCM_CYGNUS_PHY,6.656015105532581e-10
NFT_LIMIT,6.598775388192252e-10
WLAN_VENDOR_ADMTEK,6.595263015864109e-10
PATA_CS5536,6.560478491746342e-10
ATH_TRACEPOINTS,6.538611902496211e-10
SUNGEM_PHY,6.515480753816567e-10
NET_ACT_IFE,6.438148096589367e-10
HAMACHI,6.407594942818453e-10
PATA_IT821X,6.379862113876411e-10
NFT_QUEUE,6.370173512596286e-10
SND_SOC_ALC5632,6.32863445061904e-10
PATA_OPTIDMA,6.2924505246031e-10
MACVLAN,6.290890129134483e-10
COMEDI_DAQBOARD2000,6.228652644986461e-10
PTP_1588_CLOCK_DTE,6.220461635916734e-10
XEN_ACPI_PROCESSOR,6.168756046416404e-10
CRYPTO_SHA1,6.155476654009137e-10
MV643XX_ETH,6.152890235616333e-10
EEEPC_WMI,6.149528455134603e-10
GIGASET_M105,6.13642846871882e-10
ISDN_DIVAS_PRIPCI,6.098927802147023e-10
TOUCHSCREEN_WM97XX,6.080923270582608e-10
SLIC_DS26522,6.057195724294908e-10
IP_SET_BITMAP_PORT,5.977590630655299e-10
SONY_LAPTOP,5.929482270794077e-10
BRIDGE_EBT_MARK,5.884556618896902e-10
RTL_CARDS,5.879817196057964e-10
VIDEO_CPIA2,5.869900591424875e-10
NETFILTER_XT_MATCH_TCPMSS,5.86296835958178e-10
NF_LOG_BRIDGE,5.83721360728815e-10
PINCTRL_QDF2XXX,5.81792943185889e-10
SND_HDA_CODEC_CONEXANT,5.788926269965018e-10
NETFILTER_XT_MATCH_NFACCT,5.780930480458619e-10
SND_SOC_ML26124,5.694399550098544e-10
RMI4_SPI,5.681613744926205e-10
NETFILTER_SYNPROXY,5.67489718597474e-10
SOC_CAMERA_OV9740,5.651996910135795e-10
COMEDI_AIO_IIRO_16,5.55317860576012e-10
DVB_USB_TECHNISAT_USB2,5.544535044234424e-10
CHELSIO_T3,5.542081234430777e-10
IR_NUVOTON,5.513347759151502e-10
MAC80211_RC_MINSTREL,5.474186924134531e-10
IPWIRELESS,5.400436999296816e-10
AMD_IOMMU,5.397491225366882e-10
PINCTRL_ASPEED_G4,5.369788325341208e-10
VIDEO_STM32_DCMI,5.35372415096127e-10
6LOWPAN_NHC_MOBILITY,5.347988164291865e-10
PINCTRL_BCM281XX,5.312256925145054e-10
SND_USB_USX2Y,5.289326595768361e-10
PARIDE_DSTR,5.261039073899967e-10
INTEL_OAKTRAIL,5.233660490258793e-10
SND_SOC_WM8782,5.230967013425179e-10
NETFILTER_XT_MATCH_COMMENT,5.225326495844816e-10
VIDEO_CX18_ALSA,5.190319638792923e-10
DVB_B2C2_FLEXCOP_USB_DEBUG,5.189429967988082e-10
VIDEO_CX88,5.175997710786283e-10
NFS_COMMON,5.165589976028515e-10
USB_GSPCA_SN9C2028,5.13942544961966e-10
SND_SOC_TEGRA_MAX98090,5.075308184481603e-10
HISAX_SCT_QUADRO,5.04180417996056e-10
VIDEO_SAMSUNG_EXYNOS_GSC,5.021617832360669e-10
VIDEO_TI_VPE,4.956797188709159e-10
NETFILTER_XT_MATCH_CPU,4.916284809752896e-10
XO1_RFKILL,4.892550947238156e-10
USB_SNP_UDC_PLAT,4.882852019125975e-10
MLX5_CORE_EN,4.871175126065767e-10
ATH9K_HW,4.830632571501382e-10
USB_CONFIGFS_MASS_STORAGE,4.808916814568099e-10
GPIO_BRCMSTB,4.804621043417726e-10
USBIP_VHCI_HCD,4.793987620208711e-10
HFI1_DEBUG_SDMA_ORDER,4.768556960485227e-10
COMEDI_DMM32AT,4.76072257827884e-10
NET_IFE_SKBTCINDEX,4.752040702434969e-10
SND_SOC_SSM2602,4.742083334612775e-10
VIDEO_TM6000,4.734019700928907e-10
USB_GSPCA_VC032X,4.733538438101988e-10
PCMCIA_WL3501,4.695484595108032e-10
NET_VENDOR_EZCHIP,4.676676119330234e-10
COMEDI_QUATECH_DAQP_CS,4.649009841622812e-10
VIDEO_EM28XX_DVB,4.6331303671179574e-10
INPUT_PM8941_PWRKEY,4.6280139927035947e-10
USB_SERIAL_SIERRAWIRELESS,4.618074641786812e-10
RT2X00_LIB_CRYPTO,4.5820376435359315e-10
POSIX_MQUEUE_SYSCTL,4.5721133918612365e-10
IEEE802154_6LOWPAN,4.5338106313455157e-10
PATA_SIS,4.5251789281099057e-10
HDLC_FR,4.3132947177046105e-10
USB_XHCI_MVEBU,4.305946805501585e-10
CRYPTO_DEV_CPT,4.2960954799447795e-10
BT_HCIBT3C,4.2643130548037425e-10
COMEDI_DAS08,4.26094194780071e-10
SND_ATMEL_SOC_PDMIC,4.2274126615595733e-10
SND_SOC_TAS5086,4.214147184005174e-10
VIDEO_ZORAN_DC10,4.175627192198056e-10
CAN_PLX_PCI,4.138379013313829e-10
NET_ACT_IPT,4.1085374805567355e-10
IR_IGORPLUGUSB,4.068383206444537e-10
FB_EFI,4.0512428010839187e-10
HOTPLUG_PCI_CPCI_ZT5550,4.044392010004877e-10
MLXSW_PCI,4.0274084983926863e-10
SERIAL_CONEXANT_DIGICOLOR_CONSOLE,3.9968170555221725e-10
ATH9K_BTCOEX_SUPPORT,3.9788551091832326e-10
USB_STORAGE_DATAFAB,3.953580420615005e-10
HYSDN_CAPI,3.9421914835952114e-10
CAN_EMS_USB,3.941350291500806e-10
GIANFAR,3.8837705818011594e-10
IPV6_SEG6_INLINE,3.8811114856426325e-10
BLK_DEV_DELKIN,3.876062902129489e-10
SND_SOC_RK3288_HDMI_ANALOG,3.8678951072115255e-10
DVB_USB_GL861,3.8548792046929706e-10
ACTISYS_DONGLE,3.8368790581921126e-10
ZX_TDM,3.832411438011254e-10
SND_LAYLA24,3.8008824040410306e-10
UNISYS_VISORHBA,3.7654542917343793e-10
FSL_XGMAC_MDIO,3.7578572676461446e-10
BCM_SBA_RAID,3.7553748044235093e-10
DVB_USB_ANYSEE,3.7384158002743105e-10
MLX4_EN,3.6962862180960964e-10
VIDEO_ZORAN_BUZ,3.682165836986577e-10
QTNFMAC_PEARL_PCIE,3.6771773590322233e-10
SND_SOC_CS35L32,3.6602483191659863e-10
CAN_AT91,3.6547320139138326e-10
NET_TEAM_MODE_ROUNDROBIN,3.6155258990013176e-10
USB_HSO,3.5850917107670503e-10
IP_VS_RR,3.555122342783493e-10
TI_CPSW_ALE,3.546887106596945e-10
SND_HDA_GENERIC,3.4480980571199554e-10
SND_SOC_TLV320AIC32X4_I2C,3.424442091571711e-10
QLCNIC_DCB,3.3996598060961277e-10
VXGE_DEBUG_TRACE_ALL,3.3971515124911593e-10
ADE7759,3.3884613763323955e-10
B43_PHY_HT,3.3458376113174577e-10
DVB_TDA10086,3.337803964374294e-10
SND_SOC_ADAU1701,3.33462762910887e-10
USB_NET_PLUSB,3.326677847584705e-10
NETFILTER_XT_MATCH_OWNER,3.3243830157262334e-10
SND_SOC_DIO2125,3.3241271306570063e-10
VIDEO_CX231XX,3.3201613632305285e-10
COMEDI_RTD520,3.3013560394252194e-10
PATA_PCMCIA,3.282187436471666e-10
USB_XUSBATM,3.2787191321751075e-10
IR_RC6_DECODER,3.2688818410114556e-10
SND_SOC_ES7134,3.249244260999476e-10
NET_DSA_MV88E6060,3.2377266500078654e-10
SND_SOC_SIRF,3.232134402565512e-10
BRCMFMAC,3.217769225272122e-10
PATA_RDC,3.1822975745415217e-10
CLK_RENESAS,3.1386652083067796e-10
EVM_ATTR_FSUUID,3.1147011759840794e-10
SND_SOC_AD193X_SPI,3.1098037585773394e-10
BLK_DEV_AEC62XX,3.1079826212634827e-10
IWLEGACY,3.104452682038944e-10
SND_SOC_STM32_SPDIFRX,3.095437903311908e-10
SND_ATIIXP,3.0694085274191316e-10
NETFILTER_XT_MATCH_U32,3.0500542259813107e-10
HISAX_NETJET_U,3.0490501909902157e-10
USB_GSPCA_STK014,3.0366389756302915e-10
SOC_CAMERA_OV6650,3.022602617170958e-10
VIDEO_OV2640,3.0188647434521664e-10
ATM_DRIVERS,3.01490505512336e-10
HDM_USB,2.99181424308144e-10
USB_GSPCA_SN9C20X,2.976744765477561e-10
SND_TRIDENT,2.975707239862884e-10
NET_DSA_LOOP,2.8943340977493123e-10
SND_SUN4I_SPDIF,2.87787484997014e-10
COMEDI_ME_DAQ,2.8772809559611954e-10
IPV6_SUBTREES,2.8762237817038494e-10
USB_NET_SMSC75XX,2.8673404823434824e-10
MVPP2,2.831288308520096e-10
IR_REDRAT3,2.8204902883571247e-10
IP_VS_FO,2.8103464724818304e-10
VIDEO_RCAR_DRIF,2.808080091305994e-10
ATM_ENI_BURST_RX_2W,2.7930121392795443e-10
INFINIBAND_NES_DEBUG,2.7786901918141604e-10
SND_ATMEL_SOC_SSC_DMA,2.746729973104536e-10
SFC_FALCON,2.7455974499499957e-10
SND_SOC_TAS571X,2.7158012500556863e-10
ISDN_PPP,2.694964605194669e-10
SND_SOC_INTEL_BYT_CHT_ES8316_MACH,2.6541643833098285e-10
SPEAKUP_SYNTH_DECTLK,2.649687178059579e-10
XEN_MCE_LOG,2.630027656639805e-10
RT2X00_LIB_LEDS,2.627551415163272e-10
USB_NET_CDC_MBIM,2.623541946180815e-10
NF_NAT_PROTO_DCCP,2.6079060301714224e-10
PINCTRL_UNIPHIER_LD11,2.5776853601660287e-10
SOC_CAMERA_IMX074,2.505415442023561e-10
NET_EMATCH_META,2.4904143742993686e-10
EZCHIP_NPS_MANAGEMENT_ENET,2.476081506739285e-10
NF_DUP_IPV6,2.4736774450611174e-10
VIDEO_MEDIATEK_JPEG,2.453797257904849e-10
SECURITY_APPARMOR_DEBUG_ASSERTS,2.435750943370362e-10
USB_DWC3_GADGET,2.421734769744961e-10
SECURITY_APPARMOR_DEBUG_MESSAGES,2.391286252700214e-10
WANXL,2.3726430084253447e-10
NFT_CT,2.3330344510997377e-10
MLXFW,2.3079200973707332e-10
SENSORS_ARM_SCPI,2.2775562685177194e-10
SND_SOC_SAMSUNG,2.2528380009332453e-10
ATH9K_DFS_CERTIFIED,2.239684130712871e-10
NFS_ACL_SUPPORT,2.2388763351915622e-10
VIDEO_SMIAPP,2.2291848383914482e-10
KVM_COMPAT,2.2212105739036466e-10
MOXART_WDT,2.219235434448147e-10
INFINIBAND_NES,2.2157796596452222e-10
NET_VENDOR_CISCO,2.2071888587509036e-10
ATL2,2.0904528353879018e-10
CAN_SJA1000_PLATFORM,2.0871230595391055e-10
TYPEC_FUSB302,2.077080134618466e-10
VFIO_PCI,2.0479332417611495e-10
MMC_SDHCI_PXAV2,2.0478214236133777e-10
NF_CONNTRACK,2.0228262113492268e-10
MANTIS_CORE,2.0185511381847221e-10
PARIDE_COMM,2.003067814349083e-10
NET_VENDOR_TEHUTI,1.9980097165779997e-10
ACENIC,1.9835594639784942e-10
NETFILTER_XT_TARGET_NOTRACK,1.9732389914182092e-10
VXGE,1.943926791616788e-10
IP_PNP,1.9423509945287605e-10
NETFILTER_XT_TARGET_REDIRECT,1.9287123313099556e-10
YELLOWFIN,1.9187369119329515e-10
NET_EMATCH_NBYTE,1.9140941784981872e-10
CRYPTO_MANAGER,1.894114659105484e-10
NETFILTER_XT_TARGET_NFQUEUE,1.8920129803849338e-10
VIDEO_ADV7180,1.888446128074218e-10
NF_TABLES_INET,1.8644739846767812e-10
SND_SOC_RT5514,1.8318643083790846e-10
ISCSI_TCP,1.8279370321152197e-10
MLX4_INFINIBAND,1.8208927413044276e-10
DVB_DRXK,1.816815813163297e-10
VIDEO_STI_HVA_DEBUGFS,1.8160712465326617e-10
SND_SOC_SMARTQ,1.8067951517300826e-10
HOSTAP_PCI,1.772509666262941e-10
SFC_MCDI_MON,1.7677881401657146e-10
IR_RX51,1.765857547985148e-10
ARCNET_COM20020,1.7516364525454606e-10
VIDEO_RENESAS_VSP1,1.7353230231811882e-10
FSL_FMAN,1.7261711217264286e-10
GPIO_ASPEED,1.718278627285306e-10
DVB_USB_ZD1301,1.7121100902215973e-10
USB_MSM_OTG,1.707572237541752e-10
BGMAC_BCMA,1.6926306795600023e-10
IWLWIFI_LEDS,1.6715586099141208e-10
ATM_HORIZON_DEBUG,1.6647055789791712e-10
USB_NET_MCS7830,1.652913517631353e-10
IP_SET_HASH_NETIFACE,1.6507089502034255e-10
CHELSIO_LIB,1.6446219794622962e-10
USB_WHCI_HCD,1.6351030146776588e-10
ISDN_DIVAS,1.6044208843309092e-10
FIREWIRE_NET,1.5774146669359668e-10
X25_ASY,1.5564426556242248e-10
DVB_USB_VP702X,1.5528360968770515e-10
NF_CONNTRACK_IRC,1.5470782524020816e-10
NF_DUP_IPV4,1.5430269426164446e-10
FARSYNC,1.5406435986412963e-10
INFINIBAND_OPA_VNIC,1.5286589928207066e-10
ROADRUNNER_LARGE_RINGS,1.5063383268352815e-10
PARIDE_ON20,1.4881486202707448e-10
IPV6_ROUTE_INFO,1.462365648460936e-10
HYPERV_NET,1.461590461938584e-10
MMC_SDHCI_IPROC,1.4446991901207358e-10
DVB_USB,1.3697815909178826e-10
INTEL_SCU_WATCHDOG,1.36646120693145e-10
USB_U_SERIAL,1.3592731968185607e-10
NFT_QUOTA,1.3457061196544225e-10
RT2X00_LIB_MMIO,1.3450985171358584e-10
HERMES_CACHE_FW_ON_INIT,1.3430772376045486e-10
GOOGLE_SMI,1.3320708353091686e-10
INFINIBAND_SRP,1.2639906963808875e-10
BLK_DEV_IT8213,1.249134511834726e-10
PINCTRL_TI_IODELAY,1.236189893236404e-10
VIDEO_TW686X,1.2152848601856458e-10
MAC80211_MPATH_DEBUG,1.2091028308694654e-10
SND_AUDIO_GRAPH_CARD,1.195653093259825e-10
STMMAC_PCI,1.1907435552460906e-10
NFT_MASQ,1.1677583274910994e-10
USB_F_PHONET,1.1585998734868606e-10
FB_TFT_FBTFT_DEVICE,1.1423502771269514e-10
USB_GSPCA_SQ905C,1.1309833481608654e-10
SND_SOC_CQ0093VC,1.118590364095959e-10
SND_DARLA20,1.1105047294331868e-10
SND_SOC_CX20442,1.0919128311057202e-10
SECURITY_SELINUX_BOOTPARAM,1.061550683181637e-10
6LOWPAN_NHC_FRAGMENT,1.0602846257290476e-10
SND_SOC_WM8804_SPI,1.0526547023765744e-10
SND_CS46XX,1.0520727250616109e-10
SND_KIRKWOOD_SOC,1.0411553040949606e-10
IP6_NF_MANGLE,1.0388705570544176e-10
USB_NET_RNDIS_WLAN,1.0211468100011231e-10
SND_SOC_MAX9877,1.0210572382832551e-10
IPPP_FILTER,1.0138909233836528e-10
MSM_GCC_8916,1.0045429450014572e-10
SND_INDIGOIOX,1.0000909175973255e-10
SECURITY_SMACK_APPEND_SIGNALS,9.990926838974523e-11
ISDN,9.878670223034873e-11
TMD_HERMES,9.838733510309024e-11
SND_LX6464ES,9.718261985354831e-11
HISAX_1TR6,9.518098341463521e-11
SMC_DIAG,9.45409753891205e-11
NFT_REDIR_IPV4,9.208989561457896e-11
ESI_DONGLE,9.195596575138103e-11
VIDEO_STI_DELTA_MJPEG,9.10321357228397e-11
SOC_CAMERA,9.062730640703404e-11
NETFILTER_XT_MATCH_DEVGROUP,8.979470318336871e-11
ISDN_DRV_LOOP,8.85166402367535e-11
SND_SB16_DSP,8.847038350536288e-11
ISDN_PPP_VJ,8.71228258673905e-11
IP_VS_WLC,8.698932071137633e-11
SND_SOC_ADAU1373,8.674017665585138e-11
NET_VENDOR_HISILICON,8.478798576160908e-11
TOUCHSCREEN_CYTTSP_SPI,8.461864932250917e-11
NETFILTER_XT_CONNMARK,8.443672596391106e-11
IMA_APPRAISE_BOOTPARAM,8.409415609153376e-11
KVM_VFIO,8.369272914354902e-11
IR_STREAMZAP,8.324606774203475e-11
SND_SOC_MAX9850,8.195252498722524e-11
ISDN_DRV_AVMB1_B1PCI,8.141761959853523e-11
SND_SST_IPC_ACPI,8.062895489343445e-11
VIDEO_ZORAN_ZR36060,7.801425039413169e-11
NETFILTER_XT_MATCH_RECENT,7.761341097243917e-11
INTEL_MIC_HOST,7.726546976174112e-11
SUNRPC_SWAP,7.650552280384453e-11
SND_USB_TONEPORT,7.615187856193763e-11
COMEDI_ADL_PCI8164,7.577159511836895e-11
USB_GSPCA_STK1135,7.575260931038864e-11
CAPI_TRACE,7.500999172388118e-11
PINCTRL_SINGLE,7.47406391576507e-11
VFIO_VIRQFD,7.453657468264491e-11
PATA_HPT3X3_DMA,7.438687783402896e-11
HISAX_NICCY,7.38813555330322e-11
NETFILTER_XT_MATCH_TIME,7.127679427781817e-11
EARLY_PRINTK_EFI,7.051698675156382e-11
USB_F_NCM,7.045929522998023e-11
SUNRPC,6.993534745120216e-11
COMEDI_S626,6.942308548520916e-11
HISAX_ENTERNOW_PCI,6.939547537364073e-11
VIDEO_TC358743,6.917440170735275e-11
IWLEGACY_DEBUGFS,6.853375915135359e-11
PCMCIA_PCNET,6.634791893339134e-11
SND_BCM2835_SOC_I2S,6.619267758690696e-11
FB_TFT_TLS8204,6.4492418438357e-11
SND_SOC_ODROID,6.441275226806464e-11
B43_BCMA,6.372268072470062e-11
NET_ACT_SAMPLE,6.359829287512376e-11
PPPOATM,6.349905113611937e-11
LIVEPATCH,6.330168060288469e-11
SND_SOC_WM8804_I2C,6.242564926376808e-11
SND_SOC_WM8955,6.232048244446023e-11
HOSTAP_CS,6.215873770319735e-11
PINCTRL_UNIPHIER_PXS2,6.170801822167667e-11
COMEDI_ADV_PCI1760,5.955477062928621e-11
RT2800_LIB_MMIO,5.951420889327253e-11
IPW2100_MONITOR,5.891458000314685e-11
MMC_SDHCI_CADENCE,5.845055058910797e-11
ATM_ENI_BURST_RX_16W,5.823835990255256e-11
ATM_ENI_BURST_TX_2W,5.821789010100758e-11
PATA_ATIIXP,5.754571229860282e-11
PHY_BCM_NS_USB3,5.602049689169129e-11
ARMADA_THERMAL,5.5886089903806816e-11
NET_VENDOR_NVIDIA,5.512116188734886e-11
SND_CA0106,5.507464816815893e-11
HISAX_EURO,5.464214602433634e-11
MLXSW_MINIMAL,5.385614725343339e-11
SND_OXYGEN,5.385509054801297e-11
LIRC_ZILOG,5.346668533100777e-11
SND_SOC_WM0010,5.302602724864389e-11
PATA_JMICRON,5.174649656526287e-11
IPV6_MIP6,5.123429676712766e-11
BRIDGE_EBT_SNAT,5.0649338062311205e-11
VIDEO_GO7007,5.023487235740103e-11
IP_VS_PROTO_AH,4.946875747318123e-11
NFSD_V3,4.9301873806610623e-11
SND_SOC_ROCKCHIP_SPDIF,4.8974230971324317e-11
IP_SET_HASH_IPMARK,4.8823468867746795e-11
CRYPTO_DEV_CCP_CRYPTO,4.876318811332795e-11
NF_CONNTRACK_SNMP,4.7776408634325e-11
SND_SOC_WM8990,4.679354309853068e-11
DVB_USB_DEBUG,4.610081213955711e-11
LPC18XX_DAC,4.5924330887820235e-11
USB_DWC2_PERIPHERAL,4.555711745307004e-11
ATH9K_WOW,4.528124018969162e-11
PINCTRL_INGENIC,4.4439733950824105e-11
VIDEO_SAA7134_ALSA,4.4131878734163596e-11
NFT_COUNTER,4.40760200213244e-11
NFS_V3_ACL,4.4020168078598036e-11
DVB_BUDGET_CI,4.3978352390631105e-11
DEFAULT_HYBLA,4.3964408715261965e-11
USB_F_MASS_STORAGE,4.375192401268648e-11
MEGARAID_MAILBOX,4.3434519920264303e-11
MSM_GCC_8960,4.2636741847703416e-11
USB_GSPCA_SPCA508,4.248800712263665e-11
VIDEO_APTINA_PLL,4.2223939961846194e-11
AR5523,4.1712481676875266e-11
SND_ICE1724,4.0795945322287845e-11
VSOCKMON,4.0665100457631323e-11
ATH9K_DYNACK,3.9794435980265016e-11
USB_NET_AX8817X,3.901468271873319e-11
SECURITY_APPARMOR_HASH_DEFAULT,3.8644727342172944e-11
NET_VENDOR_AMAZON,3.853487131578221e-11
ACT200L_DONGLE,3.8105317349775515e-11
NETFILTER_XT_MATCH_CONNLIMIT,3.802597697746675e-11
PTP_1588_CLOCK_GIANFAR,3.765881243324178e-11
SPEAKUP_SYNTH_TXPRT,3.730175364069784e-11
HSA_AMD,3.711656351131849e-11
NET_DSA_TAG_EDSA,3.697092898516186e-11
WIL6210_TRACING,3.691897571902081e-11
BRIDGE_NETFILTER,3.6025080471997944e-11
BRIDGE_EBT_ARP,3.572309695481526e-11
6LOWPAN_GHC_EXT_HDR_ROUTE,3.429515391476508e-11
NF_NAT_PROTO_UDPLITE,3.399188995944508e-11
SUNDANCE_MMIO,3.383892686900512e-11
IP_VS_DH,3.325187004466481e-11
VIDEOBUF_DMA_CONTIG,3.23144682897842e-11
THUNDER_NIC_BGX,3.117713130597223e-11
NF_NAT_MASQUERADE_IPV4,3.108237664545852e-11
VIDEO_GO7007_USB,3.058702278270251e-11
ATM_ENI_BURST_TX_4W,3.0062089877212666e-11
NFS_V4_SECURITY_LABEL,2.9062687664258726e-11
USB_GSPCA_JEILINJ,2.8839998690638115e-11
VIDEO_STK1160,2.7781912194727763e-11
INTEL_IOMMU_SVM,2.7566770023429185e-11
